%eval_id interface     ClTemp1100     ClTemp1130     ClTemp1200     ClTemp1230     ClTemp1330             f1 
674          NO_ID             28             28    27.93553174             28             28    324981.1289 
675          NO_ID    25.57574227    26.87188446    26.01512699    26.54656735    27.78318244    341373.2473 
676          NO_ID    26.89035704     25.6349248    26.17447895     27.3064918    27.79415302    324504.6463 
677          NO_ID    26.36783543    27.41038003    26.87339457    27.06349808    27.80283752    324548.1208 
678          NO_ID    27.25697233             28    26.76392274    27.84219438    27.88704131    324836.7929 
679          NO_ID    25.92903972             28    27.31386593    24.62749196    27.80329403     340439.287 
680          NO_ID    26.93497315    27.91881958    26.29317315     27.7892432    27.72495195    325060.2583 
681          NO_ID    26.48401142             28    25.63205138             28    27.42433686     325038.521 
682          NO_ID    27.38054804             28    26.65529814    26.38402389    27.70477038    325060.2583 
683          NO_ID    26.32630446    27.94454593    25.95127387    27.57519075             28    324670.7196 
684          NO_ID     27.3427025    25.35236118    26.85879946    26.68046973     27.6666719    341539.3206 
685          NO_ID     26.1937178             28     27.3376947    26.70249284             28    324670.7196 
686          NO_ID    26.63469543             28             28    26.45105058     27.8334796    324692.4568 
687          NO_ID    25.22019174    27.78393978             28    26.56424461             28    341315.8552 
688          NO_ID    26.26544002             28    25.81736594             28             28    324648.9823 
689          NO_ID             28    27.20093292    25.76621126    25.20818672    27.77378649    341661.9194 
690          NO_ID    26.37504677     27.9941364    26.75291152    27.35332616             28    324692.4568 
691          NO_ID    26.04311973             28    24.28754544     26.8082753    27.96508391    340294.9509 
692          NO_ID    27.52552386    27.10011186    27.32126224     26.6001702             28    324836.7929 
693          NO_ID    26.67234978             28    26.26023582    27.88580402    27.66680493     325038.521 
694          NO_ID     26.2829039             28    25.98256789    26.59589663    27.93910898    324526.3835 
695          NO_ID    26.68846983    27.97866392    27.69174621    26.18253767    27.44075464     325038.521 
696          NO_ID             28    25.42637162             28     27.5619079             28    341460.1913 
697          NO_ID    25.84957961     27.9852298    23.99290151    25.53880742    27.55343738    357286.1508 
698          NO_ID    23.24554913    25.68930811             28    27.05432922     27.0238205    340374.0803 
699          NO_ID    26.32950117    27.97239946    26.95763514    27.62021804    27.95640542    324692.4568 
700          NO_ID    26.11007471    27.91188771             28    27.66385241     27.7225193    325182.8571 
701          NO_ID    26.19635644    26.68148375    27.27611317             28             28    324670.7196 
702          NO_ID    26.72721658    26.73396362             28             28    27.89474682    324692.4568 
703          NO_ID             28    23.62291642             28    27.50283177    27.46555996    340973.1618 
704          NO_ID    26.66779975             28    27.04761685    25.68252815    27.60431149     324894.185 
705          NO_ID    26.90627128    26.86519949    24.82590123    26.08532696    27.73697912    340518.4164 
706          NO_ID    26.04789732    27.65990302    22.02677697      27.379816             28     340439.287 
707          NO_ID     26.9817122    24.96072076    25.86008175     25.0790682     27.8514204    357335.9384 
708          NO_ID    27.51085009             28             28    27.89912686    27.80286836    324981.1289 
709          NO_ID    26.19029629    27.49383325    26.12207012             28    27.86025715    324648.9823 
710          NO_ID    25.98219498    27.64975208             28             28             28    324815.0556 
711          NO_ID    26.25979378     27.5026551     27.0220108    27.25134098    27.85892861    324670.7196 
712          NO_ID    27.40589931             28    27.48555083    25.76875664    27.23476675    325182.8571 
713          NO_ID    26.16539903    26.49518052             28    25.70950173    27.49077415    324872.4478 
714          NO_ID    27.97892692    27.55790959    26.38057723    26.90551614    27.99378623    324692.4568 
715          NO_ID    26.28098597             28    26.28585915    26.67068202    27.99565913    324526.3835 
716          NO_ID    25.70109261    26.92265816    27.12514193    26.51748864    27.77427421     324894.185 
717          NO_ID    26.83698724    24.97685522    27.41842638    27.40354296    27.72491999    341477.8165 
718          NO_ID     27.5792464             28    26.58296846    27.64097146    27.95060586    324836.7929 
719          NO_ID    25.96806854    27.98503654             28    26.76350959    27.88363101    324670.7196 
720          NO_ID    26.37861199             28    27.81837008    26.84966363             28    324692.4568 
721          NO_ID    26.64833983             28     26.7023155    26.58805411    27.75295187    324915.9222 
722          NO_ID    24.86338824             28    25.90895923    27.59487141    27.93043778    340553.9045 
723          NO_ID    26.28455672             28     27.1463995     26.0775446    27.97455252    324670.7196 
724          NO_ID    27.31695462    27.04172834    26.65195197     27.1211346             28    324692.4568 
725          NO_ID    26.46833123    27.54325507    26.63595868    27.67310063    27.82298324    324692.4568 
726          NO_ID    26.28418787             28    27.63035215    27.48706922    27.95745352    324836.7929 
727          NO_ID    26.11243946      27.460952             28    27.56856918    27.83751131    324815.0556 
728          NO_ID    27.42559469    27.14151319    26.75217223    27.80317871    27.99555888    324836.7929 
729          NO_ID    26.13483701             28    25.34612222             28             28     341294.118 
730          NO_ID             28             28    26.02812513    27.96747033    27.21524638    325182.8571 
731          NO_ID    26.18201714             28             28    27.66577746             28    324815.0556 
732          NO_ID    27.18289681    27.16027052    27.00257806    26.09418764             28    324670.7196 
733          NO_ID    26.82049553     25.1014351    26.36367164    27.30026834    27.77658877    341539.3206 
734          NO_ID    27.15245573    27.06534014    26.69774589    27.78706779    27.99696195    324692.4568 
735          NO_ID    26.69711858             28             28    26.17680463    27.76732244     325038.521 
736          NO_ID    26.56692392    27.79701107    25.68183611    24.25583282    27.74321003    340662.7524 
737          NO_ID    25.39469796             28    27.86938736    27.29830303    27.92184425    341460.1913 
738          NO_ID    27.91457696    27.29077778    26.34477133    26.64557793             28    324692.4568 
739          NO_ID    26.35060642             28    26.54701564    27.53928953             28    324692.4568 
740          NO_ID    26.26112956             28    26.96647233    26.67932424             28    324526.3835 
741          NO_ID    25.60353314    27.42823404    27.17179218             28    27.97512693    324815.0556 
742          NO_ID     26.2483404    26.88101648             28    27.96406368             28    324670.7196 
743          NO_ID    25.48525664    27.36844053             28    27.38504683    27.83475782    341460.1913 
744          NO_ID    27.12649543    27.13762321    26.63787334             28    27.99184918    324836.7929 
745          NO_ID    26.38310746      26.900656    24.90564776    25.85619225    27.75879936    340847.9581 
746          NO_ID    26.27809438     27.9633643    26.07239915    26.51055228             28    324504.6463 
747          NO_ID    26.47450169             28    25.95872564     24.4252465    27.45425577    340662.7524 
748          NO_ID    27.23653509             28    26.54228361    27.92085879    27.69452443    325204.5943 
749          NO_ID    26.31564413    27.97830123    26.79495112    27.71266646    27.92854613    324692.4568 
750          NO_ID    26.26855749             28             28    26.21734141    27.97047413    324648.9823 
751          NO_ID    26.04589807    27.97560312             28    27.13208777    27.89738891    324815.0556 
752          NO_ID     26.1780731    26.43085679     27.5741926    25.63345068    27.52092775    324872.4478 
753          NO_ID    26.30714872    27.93463833    27.07597622    25.01820151    27.82479904    341153.0528 
754          NO_ID    26.15191245    26.67601468    27.36807104             28             28    324670.7196 
755          NO_ID    26.93873215             28    26.68081032    27.71707553    27.98937179    324692.4568 
756          NO_ID    26.64460811    27.02662245    26.32259207    26.38358628    27.76091207    324771.5862 
757          NO_ID    26.32234122    27.40871421     26.4254785    27.12335931    27.75159109    325060.2583 
758          NO_ID    27.61356353             28    27.03156503    27.18884729    27.97706037    324836.7929 
759          NO_ID    26.28479238    27.92273211    27.93473115    26.42401532     27.9110505    324692.4568 
760          NO_ID    26.43636119             28    27.96254884    26.40939162    27.98915544    324692.4568 
761          NO_ID    26.46496353    27.52852962    26.59090908    27.72611274    27.75477105    325060.2583 
762          NO_ID    26.65779991             28    25.95780777             28    27.81019571    324670.7196 
763          NO_ID    26.30530241             28    25.95608747    25.97279286      27.973591    324504.6463 
764          NO_ID    26.86284778    26.75244738    27.97156934             28    27.89481237    324692.4568 
765          NO_ID    26.43562452    27.48816156    26.44836455    27.82609991    27.78625954    325060.2583 
766          NO_ID    26.96444185    27.82079234    24.57466368     27.6729418             28    340461.0242 
767          NO_ID    26.34768646    27.33493283    27.18299346             28     27.7910526    325204.5943 
768          NO_ID    27.63744503     27.1220515    27.28649718    27.25286693    27.99122303    324981.1289 
769          NO_ID    26.27899105             28    27.03440865    25.89316791    27.97573862    324504.6463 
770          NO_ID    27.26658795             20             28    27.82568618    27.94251935    348308.6121 
771          NO_ID    26.27862719     27.8873148    25.11931726    25.85651357    27.97642646    341128.0447 
772          NO_ID    27.18913072    27.11689343    27.06081257    26.56911905             28    324692.4568 
773          NO_ID    27.10693442             28    25.62673963             28    27.87830051    324815.0556 
774          NO_ID    26.31504638    27.95731853     26.8247897    26.44392355    27.94055716    324548.1208 
775          NO_ID    26.22098843    27.76415954             28    26.41038165             28    324670.7196 
776          NO_ID    22.41587226    23.05687755     27.1073778    27.94839562    26.46962264    367985.7651 
777          NO_ID    26.01889788             28    24.19709966    26.29542654    27.74230541    340662.7524 
778          NO_ID    27.93403587    27.38582086    26.13067505    27.10786797    27.93445814    324815.0556 
779          NO_ID    26.33560666             28    26.51103218    27.42543455    27.98639285    324692.4568 
780          NO_ID    26.12407921    27.87660912             28    27.66085604    27.53054215    325182.8571 
781          NO_ID    25.98823412     26.9626812    27.15694012    27.72599234    27.99233681    324670.7196 
782          NO_ID    26.49907249    26.71411848             28    27.97927089    27.90589956    324692.4568 
783          NO_ID    26.30502125     27.5623904             28    27.61459165    27.81350027    324836.7929 
784          NO_ID    26.29853635    27.46578508             28    24.89235364             28    340719.8524 
785          NO_ID    26.34823801    26.84947113    25.81883203    25.79553634    27.75878106    324728.1117 
786          NO_ID    26.01983049      26.960715             28     26.1054289    27.97343785    324504.6463 
787          NO_ID    26.60519995     27.9958585    25.90896659             20    27.89147772    347998.2027 
788          NO_ID    27.26692982    25.90748502    27.69554087    27.79087811    27.97866454    324815.0556 
789          NO_ID     26.4405716    27.95114973             28    26.50454625    27.98757027    324692.4568 
790          NO_ID    25.59715666    27.01489369    27.37857813    27.66280751             28    324670.7196 
791          NO_ID    26.03548625    27.98332373    27.40593971     26.7380065    27.93573138    324670.7196 
792          NO_ID    26.16260582    26.54928077             28    25.65672086    27.48365222    324872.4478 
793          NO_ID    26.30862686    27.96770923    26.64531296    27.73156505    27.92263311    324692.4568 
794          NO_ID    26.29929029    27.92540519    26.16666101    27.20190562    27.93896846    324670.7196 
795          NO_ID    26.36222448             28    25.62354152    27.57146561             28    324670.7196 
796          NO_ID    27.05718668             28    26.51364171             28    27.97353776    324692.4568 
797          NO_ID    26.25674931    27.77459447     27.1530265    27.31304619    27.97395393    324815.0556 
798          NO_ID     26.6612156    27.57676288    27.09520553    27.99676325    27.95771456    324836.7929 
799          NO_ID    26.28480954    27.93432312    24.92103098    26.88717309    27.93055665    340796.0718 
800          NO_ID    26.33702722    27.89740171     27.7868403    27.12131137             28    324836.7929 
801          NO_ID    26.30770857    27.99873518     26.6537698    25.96466907    27.97112632    324526.3835 
802          NO_ID    27.89653008    27.34764069    26.20258718    26.41213313             28    324670.7196 
803          NO_ID    26.28701484    27.91814262    27.17918085    26.06530428    27.97263939    324670.7196 
804          NO_ID    26.73894284    26.93282311    26.03044478     26.1775463    27.76956304    324728.1117 
805          NO_ID    26.45170477    27.47737169    26.36301874    27.53920508    27.90314767    324692.4568 
806          NO_ID    27.07655038    27.16353216    26.97005422    26.31700333             28    324548.1208 
807          NO_ID    26.61942511    27.20415383             28    26.66214418    27.74585456    325060.2583 
808          NO_ID    26.13253986    27.94593867    26.23368419    27.03802329     27.8635752    324504.6463 
809          NO_ID    27.22725908    27.70123715    25.86662643    27.77809398    27.74628792    325182.8571 
810          NO_ID     23.4665532             28    25.44750535    26.29951365             28    356940.0866 
811          NO_ID    26.28152918    27.95414936    24.04897906    25.98783157    27.97766834    340273.2137 
812          NO_ID    26.36644238    27.99046592    26.42967227    27.55114375             28    324692.4568 
813          NO_ID     26.3054425    27.97873776    25.51353625    25.59966643             28    341149.7819 
814          NO_ID    26.26394305             28             28    26.79018986             28    324670.7196 
815          NO_ID    27.93630769    27.41403985    26.30082719    26.74733481    27.99164004    324692.4568 
816          NO_ID    26.48671528    27.45633168    25.94242725    27.51405372    27.90369899    324670.7196 
817          NO_ID    25.54454034             28    23.05990032    26.98886962             28    356940.0866 
818          NO_ID    26.39007494     27.8393888    26.34454859    27.79610718    27.97237476    324692.4568 
819          NO_ID    26.46169955             28    26.74395983    27.35140862    27.97537629    324692.4568 
820          NO_ID    26.14254136    27.75305903             28    27.11733137    27.67134562    325182.8571 
821          NO_ID    26.23931285     27.7437476             28    26.35808409             28    324670.7196 
822          NO_ID    26.56275062    26.65488846    27.94537495    27.77174855    27.91583589    324692.4568 
823          NO_ID    26.32118123    27.98524769      27.236996    26.19522865    27.94828418    324670.7196 
824          NO_ID     27.9123447    26.35273141    25.71163678    26.31037361    27.76815124     324894.185 
825          NO_ID    26.29976458             28    26.10084845    25.94600199    27.97153712    324504.6463 
826          NO_ID    27.25599814             28    26.01007748    27.97556037             28    324815.0556 
827          NO_ID    26.81368069    25.62058158    25.88310932             28    27.64527216    324872.4478 
828          NO_ID    26.28629612    27.89937094    26.58425152    26.02019392    27.97188519    324526.3835 
829          NO_ID    26.33586718    27.96095803    26.91347233    27.75944416    27.94930402    324692.4568 
830          NO_ID    26.74145062    27.10524848    27.32333609    26.81361966    27.99988968    324692.4568 
831          NO_ID    25.95626282    26.64293646    25.73411607    25.99917444    27.77653189    324706.3745 
832          NO_ID    26.14982582     26.5364956             28    25.75359812    27.45552148    324872.4478 
833          NO_ID     26.8992819             28    25.79197388    25.49345206             28    341149.7819 
834          NO_ID    26.03375656    27.94696251    26.47023246    26.66154029    27.98454052    324526.3835 
835          NO_ID    26.38240492    27.98022673    26.37169572    27.41341696             28    324692.4568 
836          NO_ID    25.17356467    26.85441758     27.5016545             28             28    341315.8552 
837          NO_ID    26.37276551             28    26.10581627    26.43379811    27.98691157    324526.3835 
838          NO_ID    23.89910647    27.58876937    26.92106034             28    27.97963294    340461.0242 
839          NO_ID    26.28364115             28    26.42366585    26.07334227    27.93535549    324526.3835 
840          NO_ID    26.43092085    26.77394771    27.90211858    27.82549538    27.89815828    324692.4568 
841          NO_ID    25.93421642    27.06723429    27.80436039    26.86109128             28    324526.3835 
842          NO_ID    26.00440593    27.74462344    23.42343607    27.94178614             28     340439.287 
843          NO_ID    26.30615047    27.99986342    27.04608362    26.24586485    27.97703013    324526.3835 
844          NO_ID    26.81473934     26.9758703     25.5835701    25.92322624    27.75727901    324728.1117 
845          NO_ID     27.0001694    27.15751676    27.07434401    26.34222314             28    324548.1208 
846          NO_ID    26.29985939    27.86799412             28             28    27.95534282    324836.7929 
847          NO_ID    26.14059888    27.58495052    27.21947718    27.77689891    27.72117702    325182.8571 
848          NO_ID    26.31124944    27.98479324    26.70345386    27.92428671    27.92068193    324692.4568 
849          NO_ID    26.22200127    27.95590141     25.4738994    27.00635626    27.86360077    341149.7819 
850          NO_ID             28    26.97664757    24.94438179    27.64979722    27.95834617    340979.5263 
851          NO_ID    26.36175636             28    26.50377744    27.94702146    27.96359371    324692.4568 
852          NO_ID    26.95829431    24.84908797     26.6088478    27.21392531    27.92764252    340352.3368 
853          NO_ID    26.26384359             28     27.1996521    26.43003499    27.90482562    324670.7196 
854          NO_ID    26.32779652    27.97420666             28    26.64581015             28    324692.4568 
855          NO_ID    26.40430148    27.48189716    25.89958313     27.4352097    27.87575683    324670.7196 
856          NO_ID    26.23850855    27.87239695    24.60145888    24.10683881    27.60975635    356431.3198 
857          NO_ID    25.70278101    27.88552468             28    27.39935625    26.85552461     324894.185 
858          NO_ID    26.36176359    27.92814145    26.76405152             28             28    324692.4568 
859          NO_ID    26.34187906    27.96012636    26.82275496             28             28    324692.4568 
860          NO_ID    26.20742376    26.95011588    24.20788649    27.72279412    27.98705734    340294.9509 
861          NO_ID    26.28727153             28    27.59185513     26.5048269    27.93060275    324692.4568 
862          NO_ID    26.19591323    27.77063386             28    26.68367305             28    324670.7196 
863          NO_ID    26.34012105    27.96065208    26.92368555      27.703919    27.92845641    324692.4568 
864          NO_ID    26.43928764    26.35481398             28    27.86322401    27.90892798    324692.4568 
865          NO_ID    26.34729715    27.97622554    26.66094402    27.23692956    27.99281112    324692.4568 
866          NO_ID    27.18520617             28     26.3364762             28             28    324836.7929 
867          NO_ID    26.29252908    27.90855776             28    25.91489739    27.97517911    324670.7196 
868          NO_ID    26.39030965    26.65715568    27.97468244    27.99454531    27.95281699    324692.4568 
869          NO_ID    26.30855608    27.97036673    27.10524862     27.8426642     27.9566834    324836.7929 
870          NO_ID    26.15662195    27.06190954     27.3202943    25.08369468    27.99073601    341149.7819 
871          NO_ID    26.17994872    27.27844477             28    25.66718427    27.44014626    325016.7838 
872          NO_ID    27.10031799    27.15493839    27.10498067    26.27807653             28    324815.0556 
873          NO_ID    27.11577462             28     25.4461554     25.6866386             28     341294.118 
874          NO_ID    26.14737559    27.99004295    27.27652368    26.40836702     27.9242247    324670.7196 
875          NO_ID    26.00097265    27.93615904    26.75670173    26.77620994    27.93218921    324526.3835 
876          NO_ID    26.31068129    27.97377608    26.66360448    26.24527349    27.97701869    324526.3835 
877          NO_ID    26.34304051    27.96183136             28    26.80628589    27.99505347    324692.4568 
878          NO_ID    24.56709825     26.6012301    27.24769079    27.69126434    27.94709364    340461.0242 
879          NO_ID     26.6029894    26.74536474             28    27.74155577    27.97193675    324692.4568 
880          NO_ID    26.30925706             28     25.7274715    26.07404689    27.97233532    324504.6463 
881          NO_ID    26.55843679     27.5062311    26.16344619    27.60704338    27.89721534    324670.7196 
882          NO_ID    26.33624955    27.85507833    26.71048979    27.91716826    27.95712966    324692.4568 
883          NO_ID    26.47830839    27.04549479    27.19738057    26.68632748             28    324548.1208 
884          NO_ID    26.43019273    27.47231335    26.16341526    27.87471023    27.69652718     325038.521 
885          NO_ID    26.32255622             28    26.97369051    26.15368921    27.92661622    324526.3835 
886          NO_ID    26.28213042    27.90690303             28    25.98840123    27.98292571    324670.7196 
887          NO_ID    26.29058189    27.95763192    26.65857926    27.80137797    27.92766571    324692.4568 
888          NO_ID    27.02789147    26.61723984    26.52146092             28    27.97251606    324548.1208 
889          NO_ID    26.19350986    27.94648604    26.66788101    26.92094411    27.87573832    324526.3835 
890          NO_ID    26.27930408    27.87292109    27.30966539    26.71092856             28    324670.7196 
891          NO_ID    26.27392559             28    26.32225526    25.91535639    27.98059995    324504.6463 
892          NO_ID    26.33290564    27.99801895    26.36679854    26.98909238             28    324548.1208 
893          NO_ID    27.08901112    26.32179669    26.07876545    26.60860755    27.76760555     324894.185 
894          NO_ID     26.2903787    27.87163647    26.94465329    25.95170036    27.97153309    324526.3835 
895          NO_ID    26.31479332    27.98767815     25.6375173    26.00748779     27.9728062    324504.6463 
896          NO_ID    26.20276676    27.67402722             28    26.50658571             28    324670.7196 
897          NO_ID     25.4865022    26.96249192             28    26.25323892    27.91082631    341149.7819 
898          NO_ID    26.37106426    27.90867756    24.65865996    26.95229677    27.98589578    340316.6882 
899          NO_ID    26.30063938    27.97742891    26.49310558    27.37018562    27.98034193    324692.4568 
900          NO_ID    26.63431887    27.47963191    25.67288218    27.55386014    27.92017006    324670.7196 
901          NO_ID    26.10271887    27.27727635    26.14653524    27.31642782             28    324648.9823 
902          NO_ID    25.91034832    27.93981985             28    27.88954528    27.98007403    324815.0556 
903          NO_ID     26.3089314    27.94736068    26.74939691    27.78275097             28    324692.4568 
904          NO_ID    26.62964632    26.92274446      25.545937    25.30542539    27.76452299     358018.383 
905          NO_ID     26.8336054    25.79367159     26.2589968     27.8750341             28    324504.6463 
906          NO_ID    26.72793171             28    25.93912889    27.53688872             28    324670.7196 
907          NO_ID    26.34865307    27.11325528    27.27286295    26.49337466    27.97314674    324692.4568 
908          NO_ID    26.28434293    27.95528526             28    26.42707171     27.9678887    324692.4568 
909          NO_ID    26.74595157    26.64596346    27.94609372    27.96904612    27.85629164    324692.4568 
910          NO_ID    26.32619489    27.17977057             28    27.19052647             28    324836.7929 
911          NO_ID    26.51675236    26.94065662    26.63554519    25.71114059    27.72278916    324749.8489 
912          NO_ID    26.19859301    27.77878327             28     26.6787726             28    324670.7196 
913          NO_ID    26.77962211    27.15843305    27.11865111    26.42652122     27.9953692    324692.4568 
914          NO_ID     26.1152881    27.97909999    27.48066228    26.59431181    27.89787479    324670.7196 
915          NO_ID    26.28987453    27.94747887    26.32828815    27.73092338             28    324692.4568 
916          NO_ID    26.08741273    27.95563872    27.60943159    25.86194799    27.99094277    324648.9823 
917          NO_ID    26.31571227             28    26.38980699    26.12398448    27.94120762    324526.3835 
918          NO_ID    26.44854195    27.44495312    26.00626647    27.58141316    27.85495898    324670.7196 
919          NO_ID    26.30050837    27.95232797    25.50693326    25.80699995    27.97137373    341149.7819 
920          NO_ID    26.72569378    26.75866376    27.89599498             28    27.88020758    324692.4568 
921          NO_ID    26.30562891    27.99118026     26.1732181    25.96292316    27.97373549    324504.6463 
922          NO_ID    26.50917662             28    27.57235534             28    27.98749844    324836.7929 
923          NO_ID    26.30410867             28    24.81950746    26.25434899    27.97217867    340294.9509 
924          NO_ID    26.32917501    27.96684665    26.83037526    27.74481583    27.93418934    324692.4568 
925          NO_ID    26.42635228    27.45977181    26.65109069    27.87258416    27.91299327    324692.4568 
926          NO_ID    26.27187949    27.87486305             28    25.92508988     27.9706177    324648.9823 
927          NO_ID    26.30935225    27.98152253    24.99587916    26.34597331    27.97580797    341076.8767 
928          NO_ID     26.3121731    27.97052939     26.5659901    27.70377718    27.93101593    324692.4568 
929          NO_ID     26.9815534    27.98951764    26.74300913    26.96636309    27.97345384    324548.1208 
930          NO_ID    26.27375487             28             28     26.6784605    27.99459899    324670.7196 
931          NO_ID    26.27902203    27.96980643    27.24862326    25.71808838     27.9739944    324648.9823 
932          NO_ID    26.34487466    27.99514493    26.43292021    27.63659383             28    324692.4568 
933          NO_ID    27.17048391    20.44731719    25.63309084    27.86883169    27.96626107     340439.287 
934          NO_ID    26.31121179    27.98641139    26.34184393    25.93415952    27.97389526    324526.3835 
935          NO_ID    26.31630669    27.98181398    25.89437228    25.99695759    27.97483595    324504.6463 
936          NO_ID    26.23228338             28    26.10516402    26.20748065             28     324482.909 
937          NO_ID    25.96119342    26.55771395             28    26.71697938    27.03922174    324605.5129 
938          NO_ID    26.37826222             28    26.93990531    27.32095529    27.98567737    324692.4568 
939          NO_ID    26.43012453             28    26.61236699    27.13386118    27.97638283    324692.4568 
940          NO_ID    26.50008957    27.44910247    26.38859993    27.67177059    27.97413414    324692.4568 
941          NO_ID    26.25213688             28    27.39033081     26.8920297    27.39654259     325038.521 
942          NO_ID    26.13909685    27.94914287             28    26.21956743    27.86534448    324648.9823 
943          NO_ID    26.33592746    27.95941094    26.66179492      27.671962    27.90234654    324692.4568 
944          NO_ID    26.20181879     27.7966575    27.65921931    27.25868856    27.95243393    324815.0556 
945          NO_ID    27.28868092             28             28    27.75912388             28    324981.1289 
946          NO_ID    26.31495878    27.99065332    26.20826756    26.04179802    27.94217642    324504.6463 
947          NO_ID    26.62488632    27.60182427    25.85360864    27.65106446    27.92881567    324670.7196 
948          NO_ID    26.29095039     27.9863249     24.7329158    26.60700483     27.9705968    340316.6882 
949          NO_ID     26.3406368             28     25.7569963    27.87513438             28    324670.7196 
950          NO_ID    26.23567623    27.10946583    27.83531739             28    27.99027491    324815.0556 
951          NO_ID      26.508787    26.89710123    25.19367618    27.66033889    27.73196829    341539.3206 
952          NO_ID     26.2865854    27.86059764    24.41919082     26.0026767    27.97206141    340294.9509 
953          NO_ID    27.41583065    27.16014133    27.05716252    26.33992309    27.99710565    324692.4568 
954          NO_ID    26.08474953    27.96744229    27.17418747    25.72102611    27.99832021    324648.9823 
955          NO_ID    26.37833557             28    27.23870692    27.55031807    27.96170498    324836.7929 
956          NO_ID    27.03256359             28    26.65652055    27.97457993    27.97350723    324692.4568 
957          NO_ID    26.26960755    27.88842196     27.3956687    25.88880869    27.98181992    324648.9823 
958          NO_ID    26.63374649             28    26.04025085    27.52638113             28    324670.7196 
959          NO_ID    26.30419383    27.95246702    26.21185344    26.16568446    27.97095734    324504.6463 
960          NO_ID     26.5478149    26.71801121    27.96307211    27.84536468      27.938364    324692.4568 
961          NO_ID    26.29758229             28    25.93276964    25.91603998     27.9743113    324504.6463 
962          NO_ID    26.30488963    27.95299181             28    25.80705985    27.97935859    324670.7196 
963          NO_ID    26.30974554             28     26.3956766    26.23591078    27.97890677    324526.3835 
964          NO_ID    26.16312669    27.97230978             28    26.37811239             28    324670.7196 
965          NO_ID    26.49381217      27.494646    26.77046985    27.73142463    27.78267715    325060.2583 
966          NO_ID    26.42311931    27.33062864    25.97669691    27.53187257    27.86754138    324670.7196 
967          NO_ID    26.31159426    27.98237316    26.87774951    26.41956448    27.97476333    324548.1208 
968          NO_ID    26.32902271             28    25.64594106    26.24405943    27.97205084    324504.6463 
969          NO_ID    27.28073784    26.77614895    26.49773924    27.83822434    27.97573657    324692.4568 
970          NO_ID    26.49683243             28    27.50143388    26.92481504    27.99923468    324692.4568 
971          NO_ID    25.81848093    25.79985797    20.04219817    26.85985764    27.04849387     340208.007 
972          NO_ID    26.65685614    26.54463707     25.6348084    27.76484739    27.72831585     324894.185 
973          NO_ID    26.28506558             28    27.46122613    26.35526598     27.9987496    324692.4568 
974          NO_ID    26.30463514    27.97116778    26.09689924    26.18667586    27.97242968    324504.6463 
975          NO_ID    26.35453269     27.3971767             28    26.72437958    27.99998575    324692.4568 
976          NO_ID    26.32221114    25.65086617             28    24.66291016    27.91497881    340294.9509 
977          NO_ID    27.43283895    27.16360518    27.18698438    26.23274097    27.99796739    324815.0556 
978          NO_ID    26.33603557             28    26.09716317    27.88340571             28    324670.7196 
979          NO_ID    26.34071274    27.32378072    26.31411222    27.56243924    27.85759843    324692.4568 
980          NO_ID     26.1412838             28    23.03620707    26.69142913    27.77391339    340662.7524 
981          NO_ID     26.2550386             28    25.26038231    26.57782797             28    341149.7819 
982          NO_ID    25.98884854    27.83016709             28    26.96332204    27.98272421    324670.7196 
983          NO_ID     26.1851888    27.77889212             28    26.83114525             28    324670.7196 
984          NO_ID    26.31111642    27.96474375    25.01281815    26.42669032    27.97407589    341131.9763 
985          NO_ID    26.15004486             28    26.07829923    27.58847749             28    324648.9823 
986          NO_ID    26.31600563             28    26.47633153    26.10953407    27.93488319    324526.3835 
987          NO_ID    26.08914381    27.96255434     27.4646618     26.6074436             28    324670.7196 
988          NO_ID    26.15439393    27.94781762             28    26.18714846     27.8672468    324648.9823 
989          NO_ID    26.33676112    27.96251426    26.65853982    27.58232737    27.92863532    324692.4568 
990          NO_ID     26.3185081             28    25.31001628    26.35454004    27.97151592    341171.5192 
991          NO_ID    26.29122093    27.87046033    25.81257456    25.98989978    27.97229487    324504.6463 
992          NO_ID    26.68942864    27.15708028    27.03076504    26.45720495    27.99549851    324548.1208 
993          NO_ID    26.37558714             28     26.2726796    26.04378293    27.97899112    324504.6463 
994          NO_ID    26.09201004    27.98581747    27.56523125    26.13351778    27.95959117    324648.9823 
995          NO_ID    26.31630811    27.99301968    26.11733218    25.96080831    27.97444507    324504.6463 
996          NO_ID    26.27255894     27.9506779    27.71383574    25.88337738     27.9797005    324648.9823 
997          NO_ID    26.29756481             28    27.22584294    26.40389173    27.98052993    324692.4568 
998          NO_ID    27.27705228    26.38961552    26.19784657    27.34082856             28    324670.7196 
999          NO_ID    26.37542196    26.72822655             28     27.5298185    27.85814669    324692.4568 
1000         NO_ID    26.32263119             28     26.1975159    25.99110935    27.97543346    324504.6463 
1001         NO_ID    26.32665164    27.99378234             28    27.07819683             28    324836.7929 
1002         NO_ID    26.31513486    27.98382617    25.83677924    26.05542738    27.97490601    324504.6463 
1003         NO_ID    26.31591379    27.97680769     24.7132501    26.01387831    27.94359894    340294.9509 
1004         NO_ID    26.28475681    27.93439979    26.40656783     26.2311626    27.97190291    324526.3835 
1005         NO_ID    26.11884263    27.94494569    26.81602297    26.79678962    27.85608979    324526.3835 
1006         NO_ID    26.51842961    27.42562098    25.98975587    27.51047752    27.87669492    324670.7196 
